1894,166.5,5.5
1905,166.5,5.5
1915,166.5,5.5
1926,166.5,5.5
1937,166.5,5.5
1947,166.5,5.5
1958,166.5,5.5
1969,166.5,5.5
1979,166.5,5.5
1990,166.5,5.5
2001,166.5,5.5
2012,166.5,5.5
2023,166.5,5.5
2033,166.5,5.5
2044,166.5,5.5
2055,166.5,5.5
2066,166.5,5.5
2077,166.5,5.5
2088,166.5,5.5
2098,166.5,5.5
2109,166.5,5.5
2119,166.5,5.5
2129,166.5,5.5
2140,166.5,5.5
2151,166.5,5.5
2162,166.5,5.5
2173,166.5,5.5
2184,166.5,5.5
2195,166.5,5.5
