Y Position (mm)
164,40.89,40.42
180,40.89,40.42
197.00000000000182,40.89,40.42
214,40.89,40.42
230,40.89,40.42
247,40.89,40.42
264.0000000000018,40.89,40.42
280.0000000000018,40.89,40.42
297,40.89,40.42
314,40.89,40.42
330,40.89,40.42
347,40.89,40.42
364,40.89,40.42
380,40.89,40.42
396,40.89,40.42
414,40.89,40.42
430,40.89,40.42
447.0000000000018,40.89,40.42
464,40.89,40.42
480,40.89,40.42
497,40.89,40.42
514.0000000000018,40.89,40.42
530.0000000000018,40.89,40.42
547,40.89,40.42
564,40.89,40.42
580,40.89,40.42
597,40.89,40.42
614,40.89,40.42
630,40.89,40.42
647,40.89,57.58
664,39.70,57.82
680,38.98,58.30
698,37.32,57.82
714,35.89,57.11
731,34.22,55.91
747,32.07,53.05
764.0000000000018,31.12,50.91
780.0000000000018,29.92,47.33
797,29.45,44.23
814,29.21,42.32
830,28.97,39.94
847,28.97,39.22
864,28.97,38.98
880,28.97,38.75
897,28.97,38.75
914,28.97,38.75
930,28.97,38.75
947.0000000000018,28.97,38.51
964,28.26,38.27
978,26.82,37.79
994,23.01,37.08
1010,18.48,37.08
1026,12.76,37.08
1043.0000000000018,8.46,37.08
1060,4.17,38.27
1076,1.79,38.75
1093,0.00,39.22
1110,0.00,39.46
1126,0.00,39.70
1143,0.00,39.70
1160,0.00,39.70
1176,0.00,39.94
1193,0.00,39.94
1210,0.00,39.94
1226,0.00,39.94
1243,0.00,40.18
1260,0.12,40.42
1276,0.36,40.42
1293.0000000000018,1.31,40.42
1310,1.79,40.42
1326,2.27,40.42
1343,2.50,40.42
1360,2.98,40.42
1376,3.22,40.42
1393,3.46,40.42
1410,3.46,40.42
1426,3.70,40.42
1443,3.93,40.42
1460,3.93,40.42
1476,3.93,40.42
1493,3.93,40.42
1510,3.93,40.42
1527.0000000000018,3.93,40.42
1543.0000000000018,3.93,40.42
1560,3.93,40.42
1576,3.93,40.42
1593,3.93,40.42
1610,3.93,40.42
1626,3.93,40.42
1643,3.93,40.42
1660,3.93,40.42
1676,3.93,40.42
1693,3.93,40.42
1709,3.93,40.42
1726,3.93,40.42
1743,3.93,40.42
1760,3.93,40.42
1776,3.93,40.42
1793.0000000000018,3.93,40.42
1810,3.93,40.42
1826,3.93,40.42
1843,3.93,40.42
1860,3.93,40.42
1876,3.93,40.42
1893,3.93,40.42
1910,3.93,40.42
1926,3.93,40.42
1943,3.93,40.42
1960,3.93,40.42
1976,3.93,40.42
1993,3.93,40.42
2010,3.93,40.42
2026,3.93,40.42
2043.0000000000018,3.93,40.42
2060,3.93,40.42
2076,3.93,40.42
2093,3.93,40.42
2109,3.93,40.42
2126,3.93,40.42
2143,3.93,40.42
2160,3.93,40.42
2176,3.93,40.42
2193,3.93,40.42
2209,3.93,40.42
2226,3.93,40.42
2243,3.93,40.42
2259,3.93,40.42
2276,3.93,40.42
2293.000000000002,3.93,40.42
2310,3.93,40.42

Trial 3
Time (ms)
X Position (mm)
Y Position (mm)
8.000000000001819,39.70,39.22
14,39.70,39.22
31,39.70,39.22
48,39.70,39.22
64,39.70,39.22
81,39.70,39.22
98.00000000000182,39.70,39.22
114.00000000000182,39.70,39.22
131,39.70,39.22
148,39.70,39.22
164,39.70,39.22
181,39.70,39.22
198,39.70,39.22
214,39.70,39.22
231,39.70,39.22
248,39.70,39.22
264,39.70,39.22
281,39.70,39.22
298,39.70,39.22
314,39.70,39.22
331,39.70,39.22
348.0000000000018,39.70,39.22
364.0000000000018,39.70,39.22
381,39.70,39.22
398,39.70,39.22
414,39.70,39.22
431.0000000000018,39.70,39.22
448,39.70,39.22
464,39.70,39.22
481,39.70,39.22
498,39.70,39.22
514,39.46,39.22
531,38.51,39.70
548,33.26,40.65
564,27.54,41.85
581,23.25,42.08
598.0000000000018,18.24,42.32
614.0000000000018,14.90,42.32
631,13.23,42.32
649.0000000000018,11.80,42.32
664,11.09,42.08
