Participant ID,1
Input Device,trackpad
Trial,Reaction Time (ms),Movement Time (ms),Ballistic Movement Time (ms),Peak Velocity (px/s),Time to Peak Velocity (ms),Full Path Length (px),Ballistic Path Length (px),Directness Ratio,Movement Variability (px),Endpoint Error (px),Movement Units,Corrective Movements,Direction Reversals,Percentage Direction Reversals (%),Absolute Error (px),Variable Error (px),Movement Type
1,28,2331,17,NaN,-10,342.6511098699559,1,0.4483837445257242,58.11241113684676,17.414074767267998,16,15,0,0,17.414074767267998,0,Direct
2,410,1162,365,2187.5,370,147.71959868970777,145.71959868970777,0.9953358278948423,58.04646209360365,15.945218719101975,8,7,0,0,15.945218719101975,0,Direct
3,29,1331,67,1651.2551585433175,360,153.23064090312852,4,0.9359906874313021,62.376264160031646,12.093386622447824,5,4,0,0,12.093386622447824,0,Direct
4,543,2074,167,1533.3333333333335,510,130.81255920004125,112,0.9866178094336984,43.62915862690244,26.004807247891687,4,3,0,0,26.004807247891687,0,Mirrored
5,298,2643,474,1062.5,290,160.54437817453126,128.73454147995594,0.9718736044293484,34.64306314440861,7.762087348130012,9,8,0,0,7.762087348130012,0,Mirrored
6,28,2359,16,1194.060823408925,390,146.2512873896236,1,0.9513040098380113,43.95478010223489,17.67059704707229,5,4,0,0,17.67059704707229,0,Mirrored

Raw Path Data:
Trial 1
Time (ms)
X Position (px)
Y Position (px)
919,20.5,172
930,20.5,172
941,20.5,172
951,20.5,172
962,20.5,172
973,20.5,172
983,20.5,172
994,20.5,172
1004,20.5,172
1014,20.5,172
1025,20.5,172
1036,20.5,172
1047,20.5,172
1058,20.5,172
1069,20.5,172
1080,20.5,172
1090,20.5,172
1101,20.5,172
1111,20.5,172
1122,20.5,172
1132,20.5,172
1143,20.5,172
1154,20.5,172
1164,20.5,172
1175,20.5,172
1186,20.5,172
1197,20.5,172
1208,20.5,172
1218,20.5,172
1229,20.5,172
1240,20.5,172
1250,20.5,172
1262,20.5,172
1272,20.5,172
1283,20.5,172
1294,20.5,172
1305,20.5,172
1315,20.5,172
1326,20.5,172
1336,20.5,172
1346,20.5,172
1358,20.5,172
1368,20.5,172
1379,20.5,172
1390,20.5,172
1401,20.5,172
1412,20.5,172
1423,20.5,172
1433,20.5,172
1444,20.5,172
1455,20.5,172
1465,20.5,172
1476,20.5,172
1487,20.5,172
1497,20.5,172
1508,20.5,172
1518,20.5,172
1530,20.5,172
1540,20.5,172
1550,20.5,172
1561,20.5,172
1572,20.5,172

Trial 3
Time (ms)
X Position (px)
Y Position (px)
14,163.5,177
29,163.5,176
45,163.5,175
62,163.5,174
79,163.5,173
96,163.5,173
112,163.5,172
129,163.5,172
145,163.5,172
162,163.5,171
177,163.5,171
195,164.5,171
213,164.5,171
223,164.5,171
234,164.5,171
245,164.5,171
256,164.5,171
267,164.5,171
278,164.5,171
289,164.5,171
300,164.5,171
311,164.5,171
322,164.5,171
332,164.5,171
343,164.5,171
354,164.5,171
365,164.5,171
376,164.5,171
387,164.5,171
398,164.5,171
409,164.5,171
420,164.5,171
431,164.5,171
462,154.5,171
479,147.5,171
495,121.5,170
512,93.5,168
529,68.5,167
545,55.5,166
562,36.5,165
578,27.5,164
595,23.5,164
612,21.5,164
628,21.5,164
645,20.5,164
656,20.5,164
666,20.5,164
677,20.5,164
687,20.5,164
712,20.5,164
731,20.5,165
747,20.5,165
762,20.5,165
778,20.5,165
796,20.5,166
807,20.5,166
817,20.5,166
828,20.5,166
838,20.5,166
849,20.5,166
860,20.5,166
871,20.5,166
882,20.5,166
892,20.5,166
902,20.5,166
914,20.5,166
924,20.5,166
935,20.5,166
945,20.5,166
956,20.5,166
966,20.5,166
977,20.5,166
988,20.5,166
999,20.5,166
1009,20.5,166
1020,20.5,166
1030,20.5,166
